refSim, trueSim
0.9976014760147602,0.5481818181818182
0.9434348812363544,0.5786363636363636
0.9417759745899402,0.5786363636363636
0.9425042659064669,0.5786363636363636
0.9421389341059943,0.5786363636363636
0.8914105097070728,0.6090909090909091
0.9996176470588236,0.6090909090909091
0.998475073313783,0.6090909090909091
0.9980994152046785,0.6090909090909091
0.9977259475218659,0.6090909090909091
0.9973469387755103,0.6090909090909091
0.9962209302325582,0.6090909090909091
0.9969590643274855,0.6090909090909091
0.9980938416422287,0.6090909090909091
0.9972984087872425,0.6090909090909091
0.9969171771156884,0.6090909090909091
0.9972984087872425,0.6090909090909091
0.997124888623604,0.6090909090909091
0.9975061202951583,0.6090909090909091
0.9975061202951583,0.6090909090909091
0.9963724576929048,0.6090909090909091
0.9952454053682156,0.6090909090909091
0.9959923407338406,0.6090909090909091
0.9959923407338406,0.6090909090909091
0.9948663966218599,0.6090909090909091
0.9937645248172374,0.6090909090909091
0.9942821128451381,0.6090909090909091
0.9946611215914938,0.6090909090909091
0.9950268317853458,0.6090909090909091
0.9939031040987825,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9861232063334984,0.6090909090909091
0.986482383226847,0.6090909090909091
0.9872070568415798,0.6090909090909091
0.9393690286321866,0.6395454545454545
0.9390763086432379,0.6395454545454545
0.9383938939450751,0.6395454545454545
0.9377641788112994,0.6395454545454545
0.93468843812047,0.6395454545454545
0.9353172600412901,0.6395454545454545
0.9359493915511672,0.6395454545454545
0.9358988430162415,0.6395454545454545
0.9346348453431275,0.6395454545454545
0.9343481239843443,0.6395454545454545
0.9346348453431275,0.6395454545454545
0.9349230757616935,0.6395454545454545
0.9349230757616935,0.6395454545454545
0.9339524306449647,0.6395454545454545
0.9342936379940461,0.6395454545454545
0.9339524306449647,0.6395454545454545
0.9342936379940461,0.6395454545454545
0.9345809704985356,0.6395454545454545
0.9345268113539723,0.6395454545454545
0.9342388652353777,0.6395454545454545
0.9329868674398417,0.6395454545454545
0.9329288085977205,0.6395454545454545
0.9335546547090618,0.6395454545454545
0.9341838034384051,0.6395454545454545
0.933212549445904,0.6395454545454545
0.9319659250314647,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9322463938995578,0.6395454545454545
0.9325283389195882,0.6395454545454545
0.9328704441827461,0.6395454545454545
0.9319051865504765,0.6395454545454545
0.9315639792013951,0.6395454545454545
0.9325283389195882,0.6395454545454545
0.9330967042774272,0.6395454545454545
0.9331547796917032,0.6395454545454545
0.9321862336564304,0.6395454545454545
0.9318441283932724,0.6395454545454545
0.9315639792013951,0.6395454545454545
0.9309449826230878,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9304033089613799,0.6395454545454545
0.9306807644110277,0.6395454545454545
0.8885661188544485,0.67
0.9989974293059127,0.67
0.9980051150895142,0.67
0.9973469387755103,0.67
0.9973401534526856,0.67
0.997015306122449,0.67
0.9923446257213657,0.67
0.9920138369172945,0.67
0.9910357431184544,0.67
0.9908765903307888,0.67
0.9918452685421996,0.67
0.9915255102040816,0.67
0.9908622448979593,0.67
0.9908622448979593,0.67
0.9908622448979593,0.67
0.9911938775510205,0.67
0.9918333333333333,0.67
0.9911803069053708,0.67
0.9911803069053708,0.67
0.9900547279649388,0.67
0.990386360618,0.67
0.990386360618,0.67
0.9897230953118775,0.67
0.9894091834876059,0.67
0.9893914626588163,0.67
0.990355748373102,0.67
0.9900386128232299,0.67
0.9893914626588163,0.67
0.9887476058794633,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9883965646996327,0.67
0.9887086895495726,0.67
0.9883762087311583,0.67
0.9886890817064353,0.67
0.9883762087311583,0.67
0.9872580395794682,0.67
0.986926406926407,0.67
0.986619245894055,0.67
0.986926406926407,0.67
0.9862884570899839,0.67
0.9865947742733459,0.67
0.9869026582965202,0.67
0.9862631416202845,0.67
0.9865701774781059,0.67
0.9865701774781059,0.67
0.9862376966596915,0.67
0.9865454545454546,0.67
0.9862376966596915,0.67
0.9862376966596915,0.67
0.9868787878787879,0.67
0.9865701774781059,0.67
0.9865701774781059,0.67
0.9868787878787879,0.67
0.9862631416202845,0.67
0.9859315089672234,0.67
0.9859315089672234,0.67
0.9862376966596915,0.67
0.9862376966596915,0.67
0.9859052158412773,0.67
0.9859315089672234,0.67
0.9862376966596915,0.67
0.9859052158412773,0.67
0.9852402542044486,0.67
0.9849366110080396,0.67
0.9855727350228629,0.67
0.9855727350228629,0.67
0.9849366110080396,0.67
0.98457529256762,0.67
0.9842733457019172,0.67
0.9839729354614851,0.67
0.9836421466574139,0.67
0.9836421466574139,0.67
0.9830141516689741,0.67
0.9839417130488559,0.67
0.9845454545454546,0.67
0.9845454545454546,0.67
0.9839103309307913,0.67
0.9835778501123771,0.67
0.9838787878787879,0.67
0.9832121212121212,0.67
0.9832453692939627,0.67
0.9829128884755484,0.67
0.9832121212121212,0.67
0.9819519171304887,0.67
0.9816574138329864,0.67
0.9822835497835498,0.67
0.9825804076571341,0.67
0.9822835497835498,0.67
0.9819882026370577,0.67
0.9816943547146593,0.67
0.9816943547146593,0.67
0.9813266250289152,0.67
0.9813266250289152,0.67
0.9813266250289152,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.9800855389336403,0.67
0.940134078229057,0.6408695652173914
0.8706901699926091,0.5896
0.7964696795054593,0.5459259259259259
0.9987591813808798,0.5459259259259259
0.9627111206406341,0.5264285714285715
0.8003049211355152,0.5082758620689656
0.9675612648221343,0.49133333333333334
0.9670614035087719,0.49133333333333334
0.9632250059651635,0.49133333333333334
0.9308943015820681,0.4754838709677419
0.9304515533852147,0.4754838709677419
0.9225955743095269,0.4754838709677419
0.9223026978093333,0.4754838709677419
0.9220105347719904,0.4754838709677419
0.9198660203938078,0.4754838709677419
0.8904031586216139,0.460625
0.9965785489551866,0.460625
0.9959834140728343,0.460625
0.9667334387171695,0.44666666666666666
0.9367728645458973,0.4335294117647059
0.9341326161181261,0.4335294117647059
0.9340030049516256,0.4335294117647059
0.9338733937851251,0.4335294117647059
0.9043939311136784,0.42114285714285715
0.8789007811658056,0.40944444444444444
0.9711753690098606,0.39837837837837836
0.9441381262202317,0.3878947368421053
0.9278133716106887,0.3878947368421053
0.9251634334926133,0.3878947368421053
0.9251130692130012,0.3878947368421053
0.9251006836945304,0.3878947368421053
0.8783962037069812,0.3685
0.9994507042253522,0.3685
0.9989943741209564,0.3685
0.996761859147802,0.3685
0.9964763658327902,0.3685
0.9945798558833189,0.3685
0.9945788265176951,0.3685
0.969767120276353,0.3595121951219512
0.969767120276353,0.3595121951219512
0.9460689361002335,0.35095238095238096
0.945817345801365,0.35095238095238096
0.9237090533435913,0.3427906976744186
0.9236966659562039,0.3427906976744186
0.9026411123816784,0.335
0.8982330415735771,0.335
0.9996249278707445,0.335
0.9765982839786697,0.32755555555555554
0.9762455253203984,0.32755555555555554
0.9699546448046094,0.32755555555555554
0.9698832946399552,0.32755555555555554
0.9682543133603654,0.32755555555555554
0.9666947124155916,0.32755555555555554
0.9665520120862832,0.32755555555555554
0.9652542241413177,0.32755555555555554
0.9650444836518096,0.32755555555555554
0.9650444836518096,0.32755555555555554
0.9649017833225012,0.32755555555555554
0.9435646779556527,0.3204347826086957
0.9436861373523535,0.3204347826086957
0.9436861373523535,0.3204347826086957
0.9433931824977195,0.3204347826086957
0.9432290441923312,0.3204347826086957
0.9433502744549968,0.3204347826086957
0.9423043333154336,0.3204347826086957
0.9422361634150666,0.3204347826086957
0.9420391209619615,0.3204347826086957
0.9418422849441138,0.3204347826086957
0.9417665842743306,0.3204347826086957
0.9416984501024228,0.3204347826086957
0.9416716043671159,0.3204347826086957
0.9416034701952082,0.3204347826086957
0.9415689688418614,0.3204347826086957
0.9412851363364143,0.3204347826086957
0.9410619881588018,0.3204347826086957
0.9410540730474115,0.3204347826086957
0.9411824179830743,0.3204347826086957
0.9412427276223927,0.3204347826086957
0.9410461496392588,0.3204347826086957
0.9408831393367463,0.3204347826086957
0.9408484200532927,0.3204347826086957
0.9407882890562708,0.3204347826086957
0.9408484200532927,0.3204347826086957
0.9409688714363035,0.3204347826086957
0.9408926373993816,0.3204347826086957
0.9407560827775329,0.3204347826086957
0.9406195281556842,0.3204347826086957
0.9404229396777732,0.3204347826086957
0.9404829735338354,0.3204347826086957
0.940414696222911,0.3204347826086957
0.9403381309147067,0.3204347826086957
0.9400733096682892,0.3204347826086957
0.9399452493890594,0.3204347826086957
0.9400050323573648,0.3204347826086957
0.9400648781559049,0.3204347826086957
0.9399965649662044,0.3204347826086957
0.939928251776504,0.3204347826086957
0.939791625397103,0.3204347826086957
0.9396549990177021,0.3204347826086957
0.9395270911808942,0.3204347826086957
0.9395183726383012,0.3204347826086957
0.9396376781563471,0.3204347826086957
0.9395096449279451,0.3204347826086957
0.9393729467155372,0.3204347826086957
0.9392362485031291,0.3204347826086957
0.9191148243785732,0.31361702127659574
0.9191037022012031,0.31361702127659574
0.9192120119735026,0.31361702127659574
0.9190925688569882,0.31361702127659574
0.9190384739021564,0.31361702127659574
0.9179013227852308,0.31361702127659574
0.9177168039774356,0.31361702127659574
0.9175863473793423,0.31361702127659574
0.9175211190802957,0.31361702127659574
0.9174558907812489,0.31361702127659574
0.9173254341831556,0.31361702127659574
0.9173254341831556,0.31361702127659574
0.9172602058841091,0.31361702127659574
0.9171297492860156,0.31361702127659574
0.917183451299287,0.31361702127659574
0.9170529292109335,0.31361702127659574
0.9169224071225801,0.31361702127659574
0.9168571460784034,0.31361702127659574
0.9167918850342267,0.31361702127659574
0.9165426945945957,0.31361702127659574
0.9164122379965023,0.31361702127659574
0.916281781398409,0.31361702127659574
0.9160981673349442,0.31361702127659574
0.9160329717481839,0.31361702127659574
0.916074013548283,0.31361702127659574
0.9160087525041063,0.31361702127659574
0.9161272122799248,0.31361702127659574
0.9161804644776286,0.31361702127659574
0.9162337702220369,0.31361702127659574
0.9161030512677885,0.31361702127659574
0.9160376917906643,0.31361702127659574
0.9160255601774556,0.31361702127659574
0.9158947754692062,0.31361702127659574
0.9158947754692062,0.31361702127659574
0.9158293831150814,0.31361702127659574
0.9156985984068319,0.31361702127659574
0.9159890919981024,0.31361702127659574
0.915976911430133,0.31361702127659574
0.9159647185771731,0.31361702127659574
0.9157148146559394,0.31361702127659574
0.9157024896311318,0.31361702127659574
0.9155713751581112,0.31361702127659574
0.9154402606850904,0.31361702127659574
0.9153091462120697,0.31361702127659574
0.8963557577518665,0.3070833333333333
0.9996004098360656,0.3070833333333333
0.9992016376663255,0.3070833333333333
0.9990685772773797,0.3070833333333333
0.9990685772773797,0.3070833333333333
0.9988030690537084,0.3070833333333333
0.9973428291702957,0.3070833333333333
0.9762683873548912,0.30081632653061224
0.9762049417716798,0.30081632653061224
0.9761414961884685,0.30081632653061224
0.975891396794356,0.30081632653061224
0.9758279821602096,0.30081632653061224
0.9757011528919171,0.30081632653061224
0.9744180271339262,0.30081632653061224
0.9742911359675035,0.30081632653061224
0.9742593389566598,0.30081632653061224
0.9742555247811897,0.30081632653061224
0.974192017209133,0.30081632653061224
0.974192017209133,0.30081632653061224
0.974188168265372,0.30081632653061224
0.9741246296534463,0.30081632653061224
0.9737515264566599,0.30081632653061224
0.97362457333166,0.30081632653061224
0.9735610967691599,0.30081632653061224
0.9734341436441598,0.30081632653061224
0.97337066708166,0.30081632653061224
0.9732437139566599,0.30081632653061224
0.9731211289113635,0.30081632653061224
0.9730576833281521,0.30081632653061224
0.9730532842691599,0.30081632653061224
0.9729263311441598,0.30081632653061224
0.9727993780191599,0.30081632653061224
0.9727359014566599,0.30081632653061224
0.9726089483316599,0.30081632653061224
0.9725763651575965,0.30081632653061224
0.9725128575855397,0.30081632653061224
0.97232707933154,0.30081632653061224
0.9723223348693697,0.30081632653061224
0.972258827297313,0.30081632653061224
0.97207317308154,0.30081632653061224
0.9720683045811431,0.30081632653061224
0.97188274339404,0.30081632653061224
0.9719412894370297,0.30081632653061224
0.9718142742929163,0.30081632653061224
0.97169231370654,0.30081632653061224
0.9718728154859266,0.30081632653061224
0.9718728154859266,0.30081632653061224
0.971687259148803,0.30081632653061224
0.9716186610382238,0.30081632653061224
0.971496736432633,0.30081632653061224
0.971496736432633,0.30081632653061224
0.971555122426298,0.30081632653061224
0.9713062137164631,0.30081632653061224
0.97112102464404,0.30081632653061224
0.97105754808154,0.30081632653061224
0.97105754808154,0.30081632653061224
0.9709940715190399,0.30081632653061224
0.97093059495654,0.30081632653061224
0.9708616607120664,0.30081632653061224
0.9709142990175119,0.30081632653061224
0.9708561976951153,0.30081632653061224
0.9707346455679531,0.30081632653061224
0.9706132121440401,0.30081632653061224
0.97048625901904,0.30081632653061224
0.9703593058940401,0.30081632653061224
0.9704171077076698,0.30081632653061224
0.970353600135613,0.30081632653061224
0.97029582933154,0.30081632653061224
0.97023235276904,0.30081632653061224
0.97010539964404,0.30081632653061224
0.9700360622753297,0.30081632653061224
0.96985149339404,0.30081632653061224
0.96978801683154,0.30081632653061224
0.96972454026904,0.30081632653061224
0.9696550168429897,0.30081632653061224
0.9696550168429897,0.30081632653061224
0.9695280016988763,0.30081632653061224
0.9694071574565399,0.30081632653061224
0.96928020433154,0.30081632653061224
0.9694583482327497,0.30081632653061224
0.969394809620824,0.30081632653061224
0.969210463838593,0.30081632653061224
0.9690834486944797,0.30081632653061224
0.9690834486944797,0.30081632653061224
0.969019941122423,0.30081632653061224
0.96883586839404,0.30081632653061224
0.9688929259783097,0.30081632653061224
0.9688929259783097,0.30081632653061224
0.968829418406253,0.30081632653061224
0.9687659108341964,0.30081632653061224
0.9687024032621396,0.30081632653061224
0.9685753881180263,0.30081632653061224
0.9685753881180263,0.30081632653061224
0.9685753881180263,0.30081632653061224
0.9685118805459696,0.30081632653061224
0.9486011363636364,0.2948
0.9485405303030304,0.2948
0.947278357100416,0.2948
0.94721775103981,0.2948
0.9484282424666046,0.2948
0.9484193181818183,0.2948
0.9483587121212123,0.2948
0.9483587121212123,0.2948
0.9483587121212123,0.2948
0.9484014446259139,0.2948
0.9484531862745099,0.2948
0.9483318043884221,0.2948
0.9481587941359466,0.2948
0.9481497315592905,0.2948
0.9481497315592905,0.2948
0.9481406605168925,0.2948
0.9467055314605993,0.2948
0.9465932773109245,0.2948
0.9465325863678806,0.2948
0.9464112044817928,0.2948
0.946350513538749,0.2948
0.946453404539386,0.2948
0.9463926568758345,0.2948
0.9461684407096174,0.2948
0.9460470588235295,0.2948
0.9460983385600855,0.2948
0.9460889185580776,0.2948
0.9459768999799828,0.2948
0.9459161806899314,0.2948
0.9456925138324113,0.2948
0.9457947421098286,0.2948
0.9457340228197773,0.2948
0.9457947421098286,0.2948
0.9456733035297259,0.2948
0.9456125842396745,0.2948
0.9454401493930906,0.2948
0.9454401493930906,0.2948
0.9454304263695203,0.2948
0.9453089877894176,0.2948
0.9452482684993662,0.2948
0.9451875492093149,0.2948
0.9449645623625094,0.2948
0.9449546218487397,0.2948
0.9450053913391607,0.2948
0.9448939309056957,0.2948
0.944792590618337,0.2948
0.9446813852813853,0.2948
0.9445198349856945,0.2948
0.9444694333599363,0.2948
0.9442980921358772,0.2948
0.9442273476988562,0.2948
0.9442273476988562,0.2948
0.9441269102990034,0.2948
0.9441269102990034,0.2948
0.9440664451827243,0.2948
0.9440664451827243,0.2948
